[M::mm_idx_gen::66.256*1.55] collected minimizers
[M::mm_idx_gen::69.728*2.34] sorted minimizers
[M::main::69.729*2.34] loaded/built the index for 556 target sequence(s)
[M::mm_mapopt_update::72.784*2.28] mid_occ = 331
[M::worker_pipeline::9087.852*25.58] mapped 5015 sequences
[M::worker_pipeline::9099.080*25.59] mapped 21028 sequences
[M::worker_pipeline::9117.506*25.59] mapped 15136 sequences
[M::worker_pipeline::9161.561*25.54] mapped 5110 sequences
[M::worker_pipeline::9180.919*25.54] mapped 5043 sequences
[M::worker_pipeline::9226.381*25.47] mapped 5040 sequences
[M::worker_pipeline::9242.504*25.48] mapped 25714 sequences
[M::worker_pipeline::9257.471*25.49] mapped 10696 sequences
[M::worker_pipeline::9273.526*25.49] mapped 5037 sequences
[M::worker_pipeline::9291.467*25.49] mapped 5096 sequences
[M::worker_pipeline::9312.025*25.49] mapped 4936 sequences
[M::worker_pipeline::9332.369*25.49] mapped 5088 sequences
[M::worker_pipeline::9344.685*25.50] mapped 28709 sequences
[M::worker_pipeline::9370.285*25.49] mapped 7415 sequences
[M::worker_pipeline::9386.228*25.49] mapped 5008 sequences
[M::worker_pipeline::9406.572*25.50] mapped 5207 sequences
[M::worker_pipeline::9445.111*25.44] mapped 12561 sequences
[M::worker_pipeline::9460.441*25.45] mapped 23656 sequences
[M::worker_pipeline::9480.500*25.46] mapped 5149 sequences
[M::worker_pipeline::9500.314*25.47] mapped 5109 sequences
[M::worker_pipeline::9518.588*25.47] mapped 5070 sequences
[M::worker_pipeline::9537.260*25.48] mapped 5091 sequences
[M::worker_pipeline::9555.935*25.49] mapped 5155 sequences
[M::worker_pipeline::9601.473*25.43] mapped 5271 sequences
[M::worker_pipeline::9618.228*25.45] mapped 17283 sequences
[M::worker_pipeline::9637.752*25.45] mapped 17927 sequences
[M::worker_pipeline::9655.127*25.46] mapped 5368 sequences
[M::worker_pipeline::9673.649*25.48] mapped 7518 sequences
[M::worker_pipeline::9687.552*25.49] mapped 27688 sequences
[M::worker_pipeline::9706.382*25.51] mapped 5212 sequences
[M::worker_pipeline::9723.392*25.52] mapped 5147 sequences
[M::worker_pipeline::9740.833*25.54] mapped 5118 sequences
[M::worker_pipeline::9758.595*25.55] mapped 5213 sequences
[M::worker_pipeline::9776.042*25.56] mapped 5264 sequences
[M::worker_pipeline::9788.619*25.57] mapped 18664 sequences
[M::worker_pipeline::9805.201*25.59] mapped 17122 sequences
[M::worker_pipeline::9824.259*25.60] mapped 5196 sequences
[M::worker_pipeline::9837.206*25.61] mapped 5208 sequences
[M::worker_pipeline::9856.032*25.62] mapped 5256 sequences
[M::worker_pipeline::9891.051*25.59] mapped 7731 sequences
[M::worker_pipeline::9902.843*25.60] mapped 27985 sequences
[M::worker_pipeline::9923.070*25.60] mapped 5343 sequences
[M::worker_pipeline::9943.997*25.61] mapped 5276 sequences
[M::worker_pipeline::9960.535*25.61] mapped 19214 sequences
[M::worker_pipeline::9984.750*25.60] mapped 7890 sequences
[M::worker_pipeline::10006.881*25.60] mapped 5319 sequences
[M::worker_pipeline::10018.309*25.61] mapped 23981 sequences
[M::worker_pipeline::10036.856*25.62] mapped 12497 sequences
[M::worker_pipeline::10053.793*25.63] mapped 5186 sequences
[M::worker_pipeline::10068.938*25.63] mapped 5311 sequences
[M::worker_pipeline::10089.429*25.64] mapped 12277 sequences
[M::worker_pipeline::10099.652*25.61] mapped 22704 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 assembly/output/verkko/T2T15/assembly.fasta data/mapped/T2T15/T2T15.UL.100G.mod.fastq
[M::main] Real time: 10101.923 sec; CPU: 258696.886 sec; Peak RSS: 34.646 GB
[bam_sort_core] merging from 5 files and 8 in-memory blocks...
