[M::mm_idx_gen::35.875*1.54] collected minimizers
[M::mm_idx_gen::38.111*2.37] sorted minimizers
[M::main::38.111*2.37] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::41.943*2.24] mid_occ = 177
[M::worker_pipeline::6688.000*26.02] mapped 5015 sequences
[M::worker_pipeline::6698.118*26.03] mapped 21028 sequences
[M::worker_pipeline::6718.726*26.02] mapped 15136 sequences
[M::worker_pipeline::6739.492*26.00] mapped 5110 sequences
[M::worker_pipeline::6756.453*26.01] mapped 5043 sequences
[M::worker_pipeline::6797.719*25.94] mapped 5040 sequences
[M::worker_pipeline::6810.050*25.95] mapped 25714 sequences
[M::worker_pipeline::6824.360*25.97] mapped 10696 sequences
[M::worker_pipeline::6841.543*25.99] mapped 5037 sequences
[M::worker_pipeline::6859.564*25.99] mapped 5096 sequences
[M::worker_pipeline::6874.574*26.00] mapped 4936 sequences
[M::worker_pipeline::6891.416*26.00] mapped 5088 sequences
[M::worker_pipeline::6898.999*26.00] mapped 28709 sequences
[M::worker_pipeline::6921.694*26.01] mapped 7415 sequences
[M::worker_pipeline::6935.030*26.02] mapped 5008 sequences
[M::worker_pipeline::6946.581*26.04] mapped 5207 sequences
[M::worker_pipeline::6970.315*26.01] mapped 12561 sequences
[M::worker_pipeline::6982.739*26.01] mapped 23656 sequences
[M::worker_pipeline::6997.261*26.03] mapped 5149 sequences
[M::worker_pipeline::7011.223*26.04] mapped 5109 sequences
[M::worker_pipeline::7028.431*26.05] mapped 5070 sequences
[M::worker_pipeline::7043.338*26.05] mapped 5091 sequences
[M::worker_pipeline::7055.232*26.06] mapped 5155 sequences
[M::worker_pipeline::7072.796*26.06] mapped 5271 sequences
[M::worker_pipeline::7083.114*26.08] mapped 17283 sequences
[M::worker_pipeline::7096.935*26.07] mapped 17927 sequences
[M::worker_pipeline::7109.027*26.08] mapped 5368 sequences
[M::worker_pipeline::7124.057*26.08] mapped 7518 sequences
[M::worker_pipeline::7131.091*26.07] mapped 27688 sequences
[M::worker_pipeline::7146.937*26.09] mapped 5212 sequences
[M::worker_pipeline::7158.142*26.10] mapped 5147 sequences
[M::worker_pipeline::7172.434*26.10] mapped 5118 sequences
[M::worker_pipeline::7183.750*26.10] mapped 5213 sequences
[M::worker_pipeline::7194.130*26.10] mapped 5264 sequences
[M::worker_pipeline::7203.450*26.10] mapped 18664 sequences
[M::worker_pipeline::7214.882*26.12] mapped 17122 sequences
[M::worker_pipeline::7226.202*26.12] mapped 5196 sequences
[M::worker_pipeline::7236.780*26.12] mapped 5208 sequences
[M::worker_pipeline::7249.089*26.13] mapped 5256 sequences
[M::worker_pipeline::7263.241*26.13] mapped 7731 sequences
[M::worker_pipeline::7269.169*26.11] mapped 27985 sequences
[M::worker_pipeline::7286.685*26.14] mapped 5343 sequences
[M::worker_pipeline::7295.884*26.14] mapped 5276 sequences
[M::worker_pipeline::7308.040*26.15] mapped 19214 sequences
[M::worker_pipeline::7322.823*26.15] mapped 7890 sequences
[M::worker_pipeline::7336.545*26.16] mapped 5319 sequences
[M::worker_pipeline::7344.882*26.16] mapped 23981 sequences
[M::worker_pipeline::7532.942*25.59] mapped 12497 sequences
[M::worker_pipeline::7540.048*25.59] mapped 5186 sequences
[M::worker_pipeline::7553.884*25.60] mapped 5311 sequences
[M::worker_pipeline::7566.950*25.61] mapped 12277 sequences
[M::worker_pipeline::7573.582*25.59] mapped 22704 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 data/ref/T2T-CHM13.v2.fasta data/mapped/T2T15/T2T15.UL.100G.mod.fastq
[M::main] Real time: 7575.414 sec; CPU: 193778.820 sec; Peak RSS: 28.210 GB
[bam_sort_core] merging from 6 files and 8 in-memory blocks...
