[M::mm_idx_gen::71.377*1.54] collected minimizers
[M::mm_idx_gen::74.154*2.33] sorted minimizers
[M::main::74.154*2.33] loaded/built the index for 567 target sequence(s)
[M::mm_mapopt_update::77.432*2.27] mid_occ = 329
[M::worker_pipeline::10222.547*24.86] mapped 11472 sequences
[M::worker_pipeline::10254.046*24.83] mapped 5077 sequences
[M::worker_pipeline::10269.989*24.85] mapped 5299 sequences
[M::worker_pipeline::10288.426*24.85] mapped 5233 sequences
[M::worker_pipeline::10316.003*24.84] mapped 5028 sequences
[M::worker_pipeline::10393.192*24.71] mapped 5241 sequences
[M::worker_pipeline::10407.448*24.72] mapped 5052 sequences
[M::worker_pipeline::10417.859*24.73] mapped 27190 sequences
[M::worker_pipeline::10434.396*24.74] mapped 16936 sequences
[M::worker_pipeline::10453.824*24.75] mapped 5298 sequences
[M::worker_pipeline::10468.831*24.76] mapped 5406 sequences
[M::worker_pipeline::10512.650*24.71] mapped 5257 sequences
[M::worker_pipeline::10539.539*24.71] mapped 5569 sequences
[M::worker_pipeline::10553.496*24.72] mapped 6094 sequences
[M::worker_pipeline::10566.432*24.73] mapped 32053 sequences
[M::worker_pipeline::10585.744*24.74] mapped 5689 sequences
[M::worker_pipeline::10607.413*24.75] mapped 5614 sequences
[M::worker_pipeline::10619.074*24.76] mapped 26715 sequences
[M::worker_pipeline::10640.727*24.76] mapped 11069 sequences
[M::worker_pipeline::10659.231*24.76] mapped 5672 sequences
[M::worker_pipeline::10669.908*24.77] mapped 23080 sequences
[M::worker_pipeline::10685.977*24.78] mapped 6097 sequences
[M::worker_pipeline::10697.926*24.79] mapped 5810 sequences
[M::worker_pipeline::10708.554*24.80] mapped 26568 sequences
[M::worker_pipeline::10731.337*24.79] mapped 11056 sequences
[M::worker_pipeline::10747.202*24.80] mapped 5898 sequences
[M::worker_pipeline::10760.087*24.82] mapped 15132 sequences
[M::worker_pipeline::10774.988*24.81] mapped 22297 sequences
[M::worker_pipeline::10791.171*24.82] mapped 6117 sequences
[M::worker_pipeline::10801.603*24.83] mapped 13056 sequences
[M::worker_pipeline::10812.206*24.84] mapped 24596 sequences
[M::worker_pipeline::10832.144*24.84] mapped 6293 sequences
[M::worker_pipeline::10849.693*24.85] mapped 9069 sequences
[M::worker_pipeline::10859.835*24.86] mapped 28906 sequences
[M::worker_pipeline::10877.144*24.87] mapped 7854 sequences
[M::worker_pipeline::10889.546*24.88] mapped 30641 sequences
[M::worker_pipeline::10902.799*24.89] mapped 6520 sequences
[M::worker_pipeline::10917.193*24.90] mapped 6657 sequences
[M::worker_pipeline::10928.299*24.91] mapped 30610 sequences
[M::worker_pipeline::10942.581*24.93] mapped 8428 sequences
[M::worker_pipeline::10954.442*24.94] mapped 29889 sequences
[M::worker_pipeline::10972.646*24.95] mapped 9545 sequences
[M::worker_pipeline::10985.169*24.96] mapped 27720 sequences
[M::worker_pipeline::11001.911*24.97] mapped 12011 sequences
[M::worker_pipeline::11023.033*24.97] mapped 6939 sequences
[M::worker_pipeline::11036.360*24.98] mapped 24150 sequences
[M::worker_pipeline::11054.375*24.99] mapped 16234 sequences
[M::worker_pipeline::11069.533*25.00] mapped 29250 sequences
[M::worker_pipeline::11081.900*25.01] mapped 7751 sequences
[M::worker_pipeline::11097.907*25.02] mapped 29971 sequences
[M::worker_pipeline::11109.994*25.03] mapped 33867 sequences
[M::worker_pipeline::11123.498*25.04] mapped 10653 sequences
[M::worker_pipeline::11142.279*25.05] mapped 5321 sequences
[M::worker_pipeline::11355.627*24.64] mapped 5286 sequences
[M::worker_pipeline::11363.008*24.65] mapped 27632 sequences
[M::worker_pipeline::11380.084*24.66] mapped 5656 sequences
[M::worker_pipeline::11404.387*24.66] mapped 5361 sequences
[M::worker_pipeline::11424.678*24.66] mapped 5597 sequences
[M::worker_pipeline::11457.183*24.62] mapped 25285 sequences
[M::worker_pipeline::11475.082*24.63] mapped 13253 sequences
[M::worker_pipeline::11490.328*24.63] mapped 5539 sequences
[M::worker_pipeline::11507.838*24.64] mapped 5587 sequences
[M::worker_pipeline::11519.019*24.65] mapped 20977 sequences
[M::worker_pipeline::11535.630*24.66] mapped 17237 sequences
[M::worker_pipeline::11555.615*24.65] mapped 15189 sequences
[M::worker_pipeline::11571.450*24.67] mapped 5793 sequences
[M::worker_pipeline::11583.193*24.67] mapped 15913 sequences
[M::worker_pipeline::11602.142*24.68] mapped 15557 sequences
[M::worker_pipeline::11615.655*24.69] mapped 15366 sequences
[M::worker_pipeline::11628.163*24.70] mapped 14878 sequences
[M::worker_pipeline::11643.810*24.70] mapped 13189 sequences
[M::worker_pipeline::11658.989*24.71] mapped 14565 sequences
[M::worker_pipeline::11673.996*24.72] mapped 13044 sequences
[M::worker_pipeline::11687.162*24.73] mapped 18623 sequences
[M::worker_pipeline::11700.081*24.74] mapped 12525 sequences
[M::worker_pipeline::11714.573*24.75] mapped 17177 sequences
[M::worker_pipeline::11727.448*24.76] mapped 19246 sequences
[M::worker_pipeline::11741.430*24.77] mapped 15753 sequences
[M::worker_pipeline::11757.841*24.78] mapped 17411 sequences
[M::worker_pipeline::11768.717*24.79] mapped 20888 sequences
[M::worker_pipeline::11784.009*24.79] mapped 19340 sequences
[M::worker_pipeline::11789.764*24.78] mapped 14567 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 assembly/output/verkko/T2T17/assembly.fasta data/mapped/T2T17/T2T17.UL.100G.mod.fastq
[M::main] Real time: 11791.913 sec; CPU: 292185.964 sec; Peak RSS: 35.150 GB
[bam_sort_core] merging from 6 files and 8 in-memory blocks...
