[M::mm_idx_gen::72.175*1.58] collected minimizers
[M::mm_idx_gen::73.771*2.17] sorted minimizers
[M::main::73.771*2.17] loaded/built the index for 732 target sequence(s)
[M::mm_mapopt_update::77.024*2.12] mid_occ = 331
[M::worker_pipeline::9340.380*25.77] mapped 6448 sequences
[M::worker_pipeline::9355.686*25.77] mapped 14149 sequences
[M::worker_pipeline::9370.405*25.79] mapped 29819 sequences
[M::worker_pipeline::9385.747*25.80] mapped 17749 sequences
[M::worker_pipeline::9405.395*25.81] mapped 6505 sequences
[M::worker_pipeline::9419.307*25.83] mapped 11759 sequences
[M::worker_pipeline::9438.357*25.84] mapped 22583 sequences
[M::worker_pipeline::9455.984*25.85] mapped 8733 sequences
[M::worker_pipeline::9469.489*25.86] mapped 24588 sequences
[M::worker_pipeline::9488.861*25.88] mapped 6475 sequences
[M::worker_pipeline::9506.539*25.89] mapped 6697 sequences
[M::worker_pipeline::9517.548*25.90] mapped 27595 sequences
[M::worker_pipeline::9537.478*25.90] mapped 10543 sequences
[M::worker_pipeline::9551.584*25.92] mapped 20267 sequences
[M::worker_pipeline::9572.266*25.93] mapped 5310 sequences
[M::worker_pipeline::9589.946*25.94] mapped 5854 sequences
[M::worker_pipeline::9607.931*25.95] mapped 6695 sequences
[M::worker_pipeline::9623.161*25.96] mapped 6615 sequences
[M::worker_pipeline::9639.848*25.97] mapped 17713 sequences
[M::worker_pipeline::9656.606*25.98] mapped 16598 sequences
[M::worker_pipeline::9670.897*25.99] mapped 13070 sequences
[M::worker_pipeline::9680.745*26.00] mapped 22315 sequences
[M::worker_pipeline::9698.732*26.02] mapped 6733 sequences
[M::worker_pipeline::9710.827*26.03] mapped 8611 sequences
[M::worker_pipeline::9722.440*26.04] mapped 26568 sequences
[M::worker_pipeline::9737.448*26.06] mapped 13697 sequences
[M::worker_pipeline::9749.590*26.07] mapped 13564 sequences
[M::worker_pipeline::9767.114*26.08] mapped 11861 sequences
[M::worker_pipeline::9781.421*26.09] mapped 14149 sequences
[M::worker_pipeline::9795.328*26.09] mapped 15313 sequences
[M::worker_pipeline::9814.402*26.10] mapped 15930 sequences
[M::worker_pipeline::9826.692*26.11] mapped 17844 sequences
[M::worker_pipeline::9840.018*26.12] mapped 20338 sequences
[M::worker_pipeline::9851.719*26.10] mapped 16994 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 assembly/output/verkko/T2T05/assembly.fasta data/mapped/T2T05/T2T05.UL.100G.mod.fastq
[M::main] Real time: 9855.001 sec; CPU: 257146.510 sec; Peak RSS: 42.448 GB
[bam_sort_core] merging from 5 files and 8 in-memory blocks...
