[M::mm_idx_gen::35.961*1.50] collected minimizers
[M::mm_idx_gen::38.995*2.47] sorted minimizers
[M::main::38.995*2.47] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::42.698*2.34] mid_occ = 177
[M::worker_pipeline::9202.087*27.83] mapped 4981 sequences
[M::worker_pipeline::9218.787*27.84] mapped 4944 sequences
[M::worker_pipeline::9232.921*27.85] mapped 10190 sequences
[M::worker_pipeline::9247.596*27.86] mapped 28169 sequences
[M::worker_pipeline::9267.143*27.86] mapped 27928 sequences
[M::worker_pipeline::9285.637*27.87] mapped 5124 sequences
[M::worker_pipeline::9305.159*27.88] mapped 18287 sequences
[M::worker_pipeline::9322.224*27.89] mapped 5018 sequences
[M::worker_pipeline::9341.835*27.89] mapped 5099 sequences
[M::worker_pipeline::9359.963*27.90] mapped 4983 sequences
[M::worker_pipeline::9382.750*27.90] mapped 5128 sequences
[M::worker_pipeline::9398.431*27.91] mapped 5012 sequences
[M::worker_pipeline::9427.522*27.89] mapped 4943 sequences
[M::worker_pipeline::9448.293*27.88] mapped 5001 sequences
[M::worker_pipeline::9466.833*27.89] mapped 4982 sequences
[M::worker_pipeline::9479.372*27.89] mapped 14179 sequences
[M::worker_pipeline::9511.119*27.87] mapped 20815 sequences
[M::worker_pipeline::9532.423*27.88] mapped 5108 sequences
[M::worker_pipeline::9549.493*27.89] mapped 5125 sequences
[M::worker_pipeline::9572.703*27.88] mapped 5155 sequences
[M::worker_pipeline::9592.916*27.88] mapped 5090 sequences
[M::worker_pipeline::9610.035*27.89] mapped 9970 sequences
[M::worker_pipeline::9624.137*27.90] mapped 23073 sequences
[M::worker_pipeline::9642.794*27.92] mapped 5032 sequences
[M::worker_pipeline::9665.897*27.91] mapped 4989 sequences
[M::worker_pipeline::9684.805*27.91] mapped 5046 sequences
[M::worker_pipeline::9701.520*27.92] mapped 5075 sequences
[M::worker_pipeline::9712.531*27.93] mapped 31945 sequences
[M::worker_pipeline::9736.524*27.93] mapped 6000 sequences
[M::worker_pipeline::9755.127*27.93] mapped 5123 sequences
[M::worker_pipeline::9767.997*27.94] mapped 14104 sequences
[M::worker_pipeline::9793.451*27.93] mapped 18021 sequences
[M::worker_pipeline::9810.152*27.94] mapped 5410 sequences
[M::worker_pipeline::9824.687*27.95] mapped 5114 sequences
[M::worker_pipeline::9838.729*27.95] mapped 5093 sequences
[M::worker_pipeline::9870.286*27.96] mapped 23918 sequences
[M::worker_pipeline::9887.544*27.96] mapped 5178 sequences
[M::worker_pipeline::9909.122*27.97] mapped 5251 sequences
[M::worker_pipeline::9928.673*27.98] mapped 5203 sequences
[M::worker_pipeline::9951.754*27.98] mapped 5168 sequences
[M::worker_pipeline::9973.083*27.98] mapped 5013 sequences
[M::worker_pipeline::9992.767*27.99] mapped 5046 sequences
[M::worker_pipeline::10011.563*28.00] mapped 25344 sequences
[M::worker_pipeline::10032.218*28.01] mapped 5017 sequences
[M::worker_pipeline::10267.572*27.45] mapped 5356 sequences
[M::worker_pipeline::10277.460*27.45] mapped 5100 sequences
[M::worker_pipeline::10325.955*27.40] mapped 5167 sequences
[M::worker_pipeline::10347.206*27.41] mapped 5160 sequences
[M::worker_pipeline::10366.083*27.42] mapped 5373 sequences
[M::worker_pipeline::10382.866*27.43] mapped 27049 sequences
[M::worker_pipeline::10403.804*27.45] mapped 5723 sequences
[M::worker_pipeline::10421.686*27.46] mapped 5213 sequences
[M::worker_pipeline::10443.680*27.46] mapped 6009 sequences
[M::worker_pipeline::10457.540*27.47] mapped 32696 sequences
[M::worker_pipeline::10479.326*27.49] mapped 28087 sequences
[M::worker_pipeline::10504.879*27.49] mapped 5250 sequences
[M::worker_pipeline::10529.108*27.49] mapped 4996 sequences
[M::worker_pipeline::10548.400*27.50] mapped 4848 sequences
[M::worker_pipeline::10566.202*27.51] mapped 5234 sequences
[M::worker_pipeline::10581.935*27.52] mapped 13342 sequences
[M::worker_pipeline::10602.856*27.52] mapped 14997 sequences
[M::worker_pipeline::10624.858*27.53] mapped 4989 sequences
[M::worker_pipeline::10642.883*27.54] mapped 14688 sequences
[M::worker_pipeline::10667.350*27.53] mapped 5142 sequences
[M::worker_pipeline::10687.209*27.54] mapped 5473 sequences
[M::worker_pipeline::10722.596*27.51] mapped 5033 sequences
[M::worker_pipeline::10743.569*27.52] mapped 5414 sequences
[M::worker_pipeline::10759.699*27.53] mapped 26165 sequences
[M::worker_pipeline::10781.979*27.55] mapped 10378 sequences
[M::worker_pipeline::10803.392*27.56] mapped 5655 sequences
[M::worker_pipeline::10825.698*27.57] mapped 5807 sequences
[M::worker_pipeline::10854.989*27.56] mapped 24628 sequences
[M::worker_pipeline::10878.032*27.57] mapped 12382 sequences
[M::worker_pipeline::10898.817*27.58] mapped 17417 sequences
[M::worker_pipeline::10925.282*27.59] mapped 5509 sequences
[M::worker_pipeline::10943.354*27.60] mapped 5806 sequences
[M::worker_pipeline::10962.399*27.61] mapped 16903 sequences
[M::worker_pipeline::10981.718*27.62] mapped 12797 sequences
[M::worker_pipeline::10997.154*27.63] mapped 22328 sequences
[M::worker_pipeline::11023.601*27.63] mapped 15399 sequences
[M::worker_pipeline::11041.262*27.64] mapped 5341 sequences
[M::worker_pipeline::11058.610*27.65] mapped 5135 sequences
[M::worker_pipeline::11081.507*27.65] mapped 16754 sequences
[M::worker_pipeline::11101.996*27.65] mapped 12025 sequences
[M::worker_pipeline::11125.771*27.66] mapped 5272 sequences
[M::worker_pipeline::11149.199*27.68] mapped 5190 sequences
[M::worker_pipeline::11164.153*27.68] mapped 5310 sequences
[M::worker_pipeline::11180.078*27.69] mapped 11082 sequences
[M::worker_pipeline::11205.963*27.68] mapped 25958 sequences
[M::worker_pipeline::11236.828*27.68] mapped 7680 sequences
[M::worker_pipeline::11275.588*27.65] mapped 6289 sequences
[M::worker_pipeline::11291.662*27.66] mapped 29542 sequences
[M::worker_pipeline::11311.912*27.67] mapped 16251 sequences
[M::worker_pipeline::11333.720*27.68] mapped 5286 sequences
[M::worker_pipeline::11359.382*27.69] mapped 5210 sequences
[M::worker_pipeline::11375.665*27.70] mapped 8407 sequences
[M::worker_pipeline::11391.835*27.70] mapped 27267 sequences
[M::worker_pipeline::11414.424*27.71] mapped 5608 sequences
[M::worker_pipeline::11432.896*27.72] mapped 5450 sequences
[M::worker_pipeline::11450.484*27.73] mapped 5241 sequences
[M::worker_pipeline::11473.792*27.73] mapped 5412 sequences
[M::worker_pipeline::11494.109*27.75] mapped 16646 sequences
[M::worker_pipeline::11518.055*27.75] mapped 19054 sequences
[M::worker_pipeline::11545.131*27.76] mapped 5582 sequences
[M::worker_pipeline::11562.424*27.77] mapped 5476 sequences
[M::worker_pipeline::11586.666*27.77] mapped 5398 sequences
[M::worker_pipeline::11636.020*27.72] mapped 6715 sequences
[M::worker_pipeline::11658.192*27.73] mapped 29081 sequences
[M::worker_pipeline::11682.116*27.74] mapped 5484 sequences
[M::worker_pipeline::11700.239*27.75] mapped 5438 sequences
[M::worker_pipeline::11728.078*27.75] mapped 5551 sequences
[M::worker_pipeline::11748.573*27.76] mapped 25853 sequences
[M::worker_pipeline::11764.907*27.77] mapped 10420 sequences
[M::worker_pipeline::11789.189*27.79] mapped 5608 sequences
[M::worker_pipeline::11809.502*27.80] mapped 5641 sequences
[M::worker_pipeline::11826.897*27.81] mapped 21667 sequences
[M::worker_pipeline::11848.712*27.82] mapped 14493 sequences
[M::worker_pipeline::11872.887*27.83] mapped 5502 sequences
[M::worker_pipeline::11896.418*27.84] mapped 5310 sequences
[M::worker_pipeline::11918.287*27.84] mapped 17179 sequences
[M::worker_pipeline::11935.772*27.85] mapped 19722 sequences
[M::worker_pipeline::11956.597*27.86] mapped 5446 sequences
[M::worker_pipeline::11978.342*27.86] mapped 5437 sequences
[M::worker_pipeline::12001.620*27.85] mapped 9155 sequences
[M::worker_pipeline::12022.220*27.85] mapped 27029 sequences
[M::worker_pipeline::12300.652*27.30] mapped 5485 sequences
[M::worker_pipeline::12316.127*27.31] mapped 5593 sequences
[M::worker_pipeline::12338.453*27.32] mapped 16834 sequences
[M::worker_pipeline::12361.536*27.33] mapped 16583 sequences
[M::worker_pipeline::12378.885*27.34] mapped 5719 sequences
[M::worker_pipeline::12407.873*27.35] mapped 5722 sequences
[M::worker_pipeline::12428.638*27.36] mapped 16620 sequences
[M::worker_pipeline::12443.845*27.37] mapped 18686 sequences
[M::worker_pipeline::12481.350*27.37] mapped 13517 sequences
[M::worker_pipeline::12498.344*27.38] mapped 8233 sequences
[M::worker_pipeline::12525.862*27.38] mapped 15624 sequences
[M::worker_pipeline::12549.408*27.37] mapped 13302 sequences
[M::worker_pipeline::12570.046*27.38] mapped 14555 sequences
[M::worker_pipeline::12591.981*27.39] mapped 13411 sequences
[M::worker_pipeline::12612.181*27.40] mapped 13530 sequences
[M::worker_pipeline::12630.581*27.41] mapped 14316 sequences
[M::worker_pipeline::12657.384*27.41] mapped 12786 sequences
[M::worker_pipeline::12681.561*27.42] mapped 13960 sequences
[M::worker_pipeline::12700.123*27.43] mapped 16932 sequences
[M::worker_pipeline::12722.447*27.44] mapped 15697 sequences
[M::worker_pipeline::12741.341*27.45] mapped 18667 sequences
[M::worker_pipeline::12772.344*27.44] mapped 11701 sequences
[M::worker_pipeline::12791.111*27.45] mapped 17836 sequences
[M::worker_pipeline::12808.986*27.46] mapped 19753 sequences
[M::worker_pipeline::12830.006*27.47] mapped 14953 sequences
[M::worker_pipeline::12848.545*27.48] mapped 20122 sequences
[M::worker_pipeline::12873.479*27.49] mapped 19305 sequences
[M::worker_pipeline::12891.574*27.50] mapped 18520 sequences
[M::worker_pipeline::12910.415*27.51] mapped 22133 sequences
[M::worker_pipeline::12931.983*27.52] mapped 21157 sequences
[M::worker_pipeline::12945.934*27.50] mapped 20457 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 data/ref/T2T-CHM13.v2.fasta data/mapped/T2T19/T2T19.UL.100G.mod.fastq
[M::main] Real time: 12949.607 sec; CPU: 356067.948 sec; Peak RSS: 28.765 GB
[bam_sort_core] merging from 7 files and 8 in-memory blocks...
