[M::mm_idx_gen::64.967*1.51] collected minimizers
[M::mm_idx_gen::83.710*6.35] sorted minimizers
[M::main::83.711*6.35] loaded/built the index for 520 target sequence(s)
[M::mm_mapopt_update::87.112*6.14] mid_occ = 331
[M::worker_pipeline::8658.570*21.90] mapped 4981 sequences
[M::worker_pipeline::8685.194*21.91] mapped 4944 sequences
[M::worker_pipeline::8693.998*21.89] mapped 10190 sequences
[M::worker_pipeline::8711.499*21.92] mapped 28169 sequences
[M::worker_pipeline::8721.627*21.92] mapped 27928 sequences
[M::worker_pipeline::8748.798*21.93] mapped 5124 sequences
[M::worker_pipeline::8761.591*21.93] mapped 18287 sequences
[M::worker_pipeline::8781.791*21.95] mapped 5018 sequences
[M::worker_pipeline::8798.363*21.96] mapped 5099 sequences
[M::worker_pipeline::8812.386*21.97] mapped 4983 sequences
[M::worker_pipeline::8829.309*21.98] mapped 5128 sequences
[M::worker_pipeline::8842.152*21.99] mapped 5012 sequences
[M::worker_pipeline::8881.680*21.97] mapped 4943 sequences
[M::worker_pipeline::8905.544*21.95] mapped 5001 sequences
[M::worker_pipeline::8926.909*21.96] mapped 4982 sequences
[M::worker_pipeline::8937.586*21.95] mapped 14179 sequences
[M::worker_pipeline::8980.413*21.91] mapped 20815 sequences
[M::worker_pipeline::8999.607*21.92] mapped 5108 sequences
[M::worker_pipeline::9010.465*21.92] mapped 5125 sequences
[M::worker_pipeline::9037.247*21.92] mapped 5155 sequences
[M::worker_pipeline::9059.681*21.91] mapped 5090 sequences
[M::worker_pipeline::9070.399*21.91] mapped 9970 sequences
[M::worker_pipeline::9084.071*21.92] mapped 23073 sequences
[M::worker_pipeline::9107.089*21.92] mapped 5032 sequences
[M::worker_pipeline::9127.105*21.91] mapped 4989 sequences
[M::worker_pipeline::9146.178*21.93] mapped 5046 sequences
[M::worker_pipeline::9157.689*21.92] mapped 5075 sequences
[M::worker_pipeline::9168.978*21.92] mapped 31945 sequences
[M::worker_pipeline::9192.004*21.94] mapped 6000 sequences
[M::worker_pipeline::9204.348*21.93] mapped 5123 sequences
[M::worker_pipeline::9216.384*21.94] mapped 14104 sequences
[M::worker_pipeline::9247.230*21.92] mapped 18021 sequences
[M::worker_pipeline::9262.583*21.93] mapped 5410 sequences
[M::worker_pipeline::9276.215*21.94] mapped 5114 sequences
[M::worker_pipeline::9289.657*21.95] mapped 5093 sequences
[M::worker_pipeline::9302.421*21.95] mapped 23918 sequences
[M::worker_pipeline::9321.489*21.97] mapped 5178 sequences
[M::worker_pipeline::9335.911*21.99] mapped 5251 sequences
[M::worker_pipeline::9357.193*22.00] mapped 5203 sequences
[M::worker_pipeline::9373.229*22.00] mapped 5168 sequences
[M::worker_pipeline::9390.395*22.00] mapped 5013 sequences
[M::worker_pipeline::9403.588*22.00] mapped 5046 sequences
[M::worker_pipeline::9418.940*22.02] mapped 25344 sequences
[M::worker_pipeline::9436.127*22.02] mapped 5017 sequences
[M::worker_pipeline::9448.722*22.02] mapped 5356 sequences
[M::worker_pipeline::9467.785*22.04] mapped 5100 sequences
[M::worker_pipeline::9505.845*22.00] mapped 5167 sequences
[M::worker_pipeline::9514.979*22.00] mapped 5160 sequences
[M::worker_pipeline::9532.690*22.02] mapped 5373 sequences
[M::worker_pipeline::9538.535*22.01] mapped 27049 sequences
[M::worker_pipeline::9761.907*21.59] mapped 5723 sequences
[M::worker_pipeline::9769.117*21.58] mapped 5213 sequences
[M::worker_pipeline::9808.512*21.58] mapped 6009 sequences
[M::worker_pipeline::9816.772*21.58] mapped 32696 sequences
[M::worker_pipeline::9829.412*21.59] mapped 28087 sequences
[M::worker_pipeline::9851.663*21.60] mapped 5250 sequences
[M::worker_pipeline::9871.731*21.59] mapped 4996 sequences
[M::worker_pipeline::9887.033*21.61] mapped 4848 sequences
[M::worker_pipeline::9902.302*21.62] mapped 5234 sequences
[M::worker_pipeline::9914.313*21.62] mapped 13342 sequences
[M::worker_pipeline::9928.638*21.64] mapped 14997 sequences
[M::worker_pipeline::9946.901*21.65] mapped 4989 sequences
[M::worker_pipeline::9962.358*21.66] mapped 14688 sequences
[M::worker_pipeline::9994.949*21.64] mapped 5142 sequences
[M::worker_pipeline::10004.211*21.64] mapped 5473 sequences
[M::worker_pipeline::10035.841*21.64] mapped 5033 sequences
[M::worker_pipeline::10053.890*21.65] mapped 5414 sequences
[M::worker_pipeline::10058.528*21.64] mapped 26165 sequences
[M::worker_pipeline::10077.748*21.66] mapped 10378 sequences
[M::worker_pipeline::10088.811*21.67] mapped 5655 sequences
[M::worker_pipeline::10105.873*21.70] mapped 5807 sequences
[M::worker_pipeline::10134.841*21.67] mapped 24628 sequences
[M::worker_pipeline::10148.925*21.68] mapped 12382 sequences
[M::worker_pipeline::10157.915*21.68] mapped 17417 sequences
[M::worker_pipeline::10175.304*21.70] mapped 5509 sequences
[M::worker_pipeline::10195.436*21.70] mapped 5806 sequences
[M::worker_pipeline::10211.972*21.71] mapped 16903 sequences
[M::worker_pipeline::10223.476*21.71] mapped 12797 sequences
[M::worker_pipeline::10234.016*21.72] mapped 22328 sequences
[M::worker_pipeline::10248.662*21.74] mapped 15399 sequences
[M::worker_pipeline::10266.406*21.75] mapped 5341 sequences
[M::worker_pipeline::10277.365*21.76] mapped 5135 sequences
[M::worker_pipeline::10302.527*21.76] mapped 16754 sequences
[M::worker_pipeline::10315.860*21.77] mapped 12025 sequences
[M::worker_pipeline::10334.654*21.77] mapped 5272 sequences
[M::worker_pipeline::10351.054*21.78] mapped 5190 sequences
[M::worker_pipeline::10369.122*21.79] mapped 5310 sequences
[M::worker_pipeline::10386.341*21.79] mapped 11082 sequences
[M::worker_pipeline::10419.005*21.75] mapped 25958 sequences
[M::worker_pipeline::10433.330*21.77] mapped 7680 sequences
[M::worker_pipeline::10466.559*21.75] mapped 6289 sequences
[M::worker_pipeline::10474.315*21.75] mapped 29542 sequences
[M::worker_pipeline::10489.098*21.77] mapped 16251 sequences
[M::worker_pipeline::10514.522*21.77] mapped 5286 sequences
[M::worker_pipeline::10533.962*21.78] mapped 5210 sequences
[M::worker_pipeline::10558.392*21.76] mapped 8407 sequences
[M::worker_pipeline::10566.589*21.76] mapped 27267 sequences
[M::worker_pipeline::10593.710*21.76] mapped 5608 sequences
[M::worker_pipeline::10607.748*21.77] mapped 5450 sequences
[M::worker_pipeline::10616.774*21.78] mapped 5241 sequences
[M::worker_pipeline::10635.133*21.79] mapped 5412 sequences
[M::worker_pipeline::10648.141*21.80] mapped 16646 sequences
[M::worker_pipeline::10665.074*21.80] mapped 19054 sequences
[M::worker_pipeline::10682.798*21.81] mapped 5582 sequences
[M::worker_pipeline::10698.124*21.82] mapped 5476 sequences
[M::worker_pipeline::10713.107*21.83] mapped 5398 sequences
[M::worker_pipeline::10756.922*21.79] mapped 6715 sequences
[M::worker_pipeline::10762.146*21.78] mapped 29081 sequences
[M::worker_pipeline::10790.591*21.79] mapped 5484 sequences
[M::worker_pipeline::10797.469*21.78] mapped 5438 sequences
[M::worker_pipeline::10820.753*21.80] mapped 5551 sequences
[M::worker_pipeline::10827.807*21.79] mapped 25853 sequences
[M::worker_pipeline::10852.005*21.81] mapped 10420 sequences
[M::worker_pipeline::10862.198*21.79] mapped 5608 sequences
[M::worker_pipeline::10882.231*21.81] mapped 5641 sequences
[M::worker_pipeline::10892.824*21.81] mapped 21667 sequences
[M::worker_pipeline::10910.584*21.83] mapped 14493 sequences
[M::worker_pipeline::10931.151*21.84] mapped 5502 sequences
[M::worker_pipeline::10943.986*21.83] mapped 5310 sequences
[M::worker_pipeline::10958.706*21.85] mapped 17179 sequences
[M::worker_pipeline::10970.704*21.85] mapped 19722 sequences
[M::worker_pipeline::10988.724*21.87] mapped 5446 sequences
[M::worker_pipeline::11003.807*21.88] mapped 5437 sequences
[M::worker_pipeline::11017.807*21.89] mapped 9155 sequences
[M::worker_pipeline::11029.988*21.89] mapped 27029 sequences
[M::worker_pipeline::11048.884*21.90] mapped 5485 sequences
[M::worker_pipeline::11063.243*21.91] mapped 5593 sequences
[M::worker_pipeline::11073.109*21.91] mapped 16834 sequences
[M::worker_pipeline::11090.329*21.94] mapped 16583 sequences
[M::worker_pipeline::11104.448*21.94] mapped 5719 sequences
[M::worker_pipeline::11123.505*21.95] mapped 5722 sequences
[M::worker_pipeline::11132.588*21.94] mapped 16620 sequences
[M::worker_pipeline::11339.113*21.61] mapped 18686 sequences
[M::worker_pipeline::11344.821*21.60] mapped 13517 sequences
[M::worker_pipeline::11371.669*21.62] mapped 8233 sequences
[M::worker_pipeline::11386.556*21.63] mapped 15624 sequences
[M::worker_pipeline::11406.578*21.63] mapped 13302 sequences
[M::worker_pipeline::11419.130*21.64] mapped 14555 sequences
[M::worker_pipeline::11437.449*21.65] mapped 13411 sequences
[M::worker_pipeline::11453.012*21.66] mapped 13530 sequences
[M::worker_pipeline::11462.703*21.65] mapped 14316 sequences
[M::worker_pipeline::11483.001*21.67] mapped 12786 sequences
[M::worker_pipeline::11495.226*21.68] mapped 13960 sequences
[M::worker_pipeline::11507.547*21.69] mapped 16932 sequences
[M::worker_pipeline::11519.035*21.70] mapped 15697 sequences
[M::worker_pipeline::11534.249*21.72] mapped 18667 sequences
[M::worker_pipeline::11562.127*21.71] mapped 11701 sequences
[M::worker_pipeline::11578.356*21.71] mapped 17836 sequences
[M::worker_pipeline::11588.863*21.72] mapped 19753 sequences
[M::worker_pipeline::11601.840*21.74] mapped 14953 sequences
[M::worker_pipeline::11613.505*21.75] mapped 20122 sequences
[M::worker_pipeline::11632.299*21.76] mapped 19305 sequences
[M::worker_pipeline::11641.326*21.75] mapped 18520 sequences
[M::worker_pipeline::11664.149*21.77] mapped 22133 sequences
[M::worker_pipeline::11678.861*21.78] mapped 21157 sequences
[M::worker_pipeline::11688.315*21.77] mapped 20457 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 assembly/output/verkko/T2T19/assembly.fasta -
[M::main] Real time: 11690.782 sec; CPU: 254468.083 sec; Peak RSS: 33.712 GB
[bam_sort_core] merging from 7 files and 8 in-memory blocks...
