[M::mm_idx_gen::67.889*1.50] collected minimizers
[M::mm_idx_gen::72.323*2.57] sorted minimizers
[M::main::72.323*2.57] loaded/built the index for 938 target sequence(s)
[M::mm_mapopt_update::75.515*2.50] mid_occ = 339
[M::worker_pipeline::12090.041*25.30] mapped 21765 sequences
[M::worker_pipeline::12106.970*25.32] mapped 22629 sequences
[M::worker_pipeline::12122.281*25.33] mapped 40430 sequences
[M::worker_pipeline::12138.694*25.34] mapped 37831 sequences
[M::worker_pipeline::12160.160*25.35] mapped 38918 sequences
[M::worker_pipeline::12176.585*25.36] mapped 34588 sequences
[M::worker_pipeline::12197.349*25.37] mapped 32993 sequences
[M::worker_pipeline::12213.175*25.38] mapped 36598 sequences
[M::worker_pipeline::12227.631*25.39] mapped 40042 sequences
[M::worker_pipeline::12243.066*25.41] mapped 32893 sequences
[M::worker_pipeline::12261.384*25.42] mapped 33218 sequences
[M::worker_pipeline::12278.390*25.43] mapped 35710 sequences
[M::worker_pipeline::12296.129*25.45] mapped 32763 sequences
[M::worker_pipeline::12324.390*25.46] mapped 31688 sequences
[M::worker_pipeline::12339.977*25.47] mapped 32793 sequences
[M::worker_pipeline::12366.526*25.49] mapped 13659 sequences
[M::worker_pipeline::12393.859*25.49] mapped 5919 sequences
[M::worker_pipeline::12427.614*25.50] mapped 5885 sequences
[M::worker_pipeline::12445.271*25.51] mapped 5753 sequences
[M::worker_pipeline::12479.540*25.52] mapped 16855 sequences
[M::worker_pipeline::12498.345*25.53] mapped 21814 sequences
[M::worker_pipeline::12515.022*25.54] mapped 38924 sequences
[M::worker_pipeline::12536.031*25.55] mapped 24157 sequences
[M::worker_pipeline::12562.671*25.55] mapped 23299 sequences
[M::worker_pipeline::12581.114*25.56] mapped 32520 sequences
[M::worker_pipeline::12609.649*25.57] mapped 19473 sequences
[M::worker_pipeline::12626.435*25.58] mapped 35482 sequences
[M::worker_pipeline::12645.504*25.60] mapped 24218 sequences
[M::worker_pipeline::12661.353*25.61] mapped 35238 sequences
[M::worker_pipeline::12680.238*25.63] mapped 26912 sequences
[M::worker_pipeline::12698.036*25.64] mapped 35261 sequences
[M::worker_pipeline::12717.035*25.65] mapped 35309 sequences
[M::worker_pipeline::12738.146*25.67] mapped 25112 sequences
[M::worker_pipeline::12752.737*25.68] mapped 35028 sequences
[M::worker_pipeline::12769.096*25.70] mapped 36629 sequences
[M::worker_pipeline::12785.205*25.71] mapped 35718 sequences
[M::worker_pipeline::12801.784*25.73] mapped 33783 sequences
[M::worker_pipeline::12818.690*25.74] mapped 33742 sequences
[M::worker_pipeline::12835.667*25.75] mapped 36546 sequences
[M::worker_pipeline::12851.545*25.77] mapped 32718 sequences
[M::worker_pipeline::12869.017*25.78] mapped 35730 sequences
[M::worker_pipeline::12888.045*25.80] mapped 32756 sequences
[M::worker_pipeline::12904.115*25.81] mapped 35292 sequences
[M::worker_pipeline::12921.904*25.82] mapped 32664 sequences
[M::worker_pipeline::12938.590*25.84] mapped 34880 sequences
[M::worker_pipeline::12952.160*25.85] mapped 32836 sequences
[M::worker_pipeline::12971.642*25.86] mapped 35555 sequences
[M::worker_pipeline::12996.733*25.85] mapped 35515 sequences
[M::worker_pipeline::13226.741*25.46] mapped 34120 sequences
[M::worker_pipeline::13235.537*25.45] mapped 35171 sequences
[M::worker_pipeline::13255.183*25.47] mapped 35137 sequences
[M::worker_pipeline::13282.501*25.47] mapped 16928 sequences
[M::worker_pipeline::13304.097*25.48] mapped 6889 sequences
[M::worker_pipeline::13324.918*25.49] mapped 6714 sequences
[M::worker_pipeline::13340.645*25.50] mapped 9625 sequences
[M::worker_pipeline::13353.186*25.51] mapped 42427 sequences
[M::worker_pipeline::13367.444*25.52] mapped 37284 sequences
[M::worker_pipeline::13380.754*25.53] mapped 39056 sequences
[M::worker_pipeline::13401.006*25.54] mapped 34036 sequences
[M::worker_pipeline::13416.718*25.55] mapped 37391 sequences
[M::worker_pipeline::13430.148*25.56] mapped 33584 sequences
[M::worker_pipeline::13445.428*25.58] mapped 36041 sequences
[M::worker_pipeline::13462.016*25.59] mapped 35344 sequences
[M::worker_pipeline::13476.627*25.60] mapped 32999 sequences
[M::worker_pipeline::13491.922*25.62] mapped 35280 sequences
[M::worker_pipeline::13507.238*25.63] mapped 34788 sequences
[M::worker_pipeline::13523.603*25.64] mapped 34375 sequences
[M::worker_pipeline::13539.921*25.65] mapped 34549 sequences
[M::worker_pipeline::13555.836*25.66] mapped 24050 sequences
[M::worker_pipeline::13587.588*25.65] mapped 23968 sequences
[M::worker_pipeline::13607.104*25.66] mapped 18862 sequences
[M::worker_pipeline::13623.745*25.67] mapped 9471 sequences
[M::worker_pipeline::13643.930*25.68] mapped 6411 sequences
[M::worker_pipeline::13663.909*25.69] mapped 6312 sequences
[M::worker_pipeline::13682.677*25.70] mapped 6309 sequences
[M::worker_pipeline::13708.181*25.70] mapped 6211 sequences
[M::worker_pipeline::13731.444*25.71] mapped 6240 sequences
[M::worker_pipeline::13750.169*25.72] mapped 6232 sequences
[M::worker_pipeline::13775.996*25.72] mapped 6258 sequences
[M::worker_pipeline::13793.511*25.73] mapped 6121 sequences
[M::worker_pipeline::13813.436*25.74] mapped 5966 sequences
[M::worker_pipeline::13834.181*25.75] mapped 5995 sequences
[M::worker_pipeline::13883.224*25.71] mapped 5860 sequences
[M::worker_pipeline::13901.071*25.71] mapped 6121 sequences
[M::worker_pipeline::13930.068*25.71] mapped 5849 sequences
[M::worker_pipeline::13947.582*25.72] mapped 6145 sequences
[M::worker_pipeline::13969.512*25.72] mapped 5973 sequences
[M::worker_pipeline::13986.511*25.73] mapped 5702 sequences
[M::worker_pipeline::14007.721*25.74] mapped 5655 sequences
[M::worker_pipeline::14028.112*25.74] mapped 5664 sequences
[M::worker_pipeline::14044.241*25.75] mapped 6137 sequences
[M::worker_pipeline::14060.590*25.76] mapped 6653 sequences
[M::worker_pipeline::14082.392*25.76] mapped 6598 sequences
[M::worker_pipeline::14099.035*25.77] mapped 6626 sequences
[M::worker_pipeline::14115.398*25.78] mapped 6539 sequences
[M::worker_pipeline::14133.375*25.79] mapped 6513 sequences
[M::worker_pipeline::14152.860*25.79] mapped 6448 sequences
[M::worker_pipeline::14171.229*25.80] mapped 6445 sequences
[M::worker_pipeline::14193.106*25.80] mapped 6370 sequences
[M::worker_pipeline::14207.667*25.81] mapped 6517 sequences
[M::worker_pipeline::14227.718*25.82] mapped 6314 sequences
[M::worker_pipeline::14242.993*25.83] mapped 6550 sequences
[M::worker_pipeline::14260.577*25.84] mapped 6339 sequences
[M::worker_pipeline::14281.409*25.85] mapped 6401 sequences
[M::worker_pipeline::14300.877*25.86] mapped 6380 sequences
[M::worker_pipeline::14318.308*25.86] mapped 6332 sequences
[M::worker_pipeline::14345.624*25.86] mapped 6480 sequences
[M::worker_pipeline::14368.056*25.87] mapped 6315 sequences
[M::worker_pipeline::14382.605*25.88] mapped 6242 sequences
[M::worker_pipeline::14411.218*25.88] mapped 6147 sequences
[M::worker_pipeline::14438.385*25.87] mapped 6139 sequences
[M::worker_pipeline::14470.853*25.86] mapped 6294 sequences
[M::worker_pipeline::14491.202*25.87] mapped 6505 sequences
[M::worker_pipeline::14512.863*25.88] mapped 6123 sequences
[M::worker_pipeline::14544.833*25.87] mapped 6220 sequences
[M::worker_pipeline::14563.816*25.88] mapped 5866 sequences
[M::worker_pipeline::14583.610*25.89] mapped 5849 sequences
[M::worker_pipeline::14608.537*25.89] mapped 6063 sequences
[M::worker_pipeline::14630.375*25.90] mapped 6164 sequences
[M::worker_pipeline::14658.677*25.89] mapped 5902 sequences
[M::worker_pipeline::14682.877*25.90] mapped 6049 sequences
[M::worker_pipeline::14697.447*25.91] mapped 6253 sequences
[M::worker_pipeline::14723.263*25.91] mapped 5805 sequences
[M::worker_pipeline::14739.741*25.92] mapped 5802 sequences
[M::worker_pipeline::14759.268*25.93] mapped 6065 sequences
[M::worker_pipeline::14781.925*25.93] mapped 5999 sequences
[M::worker_pipeline::14805.056*25.94] mapped 5977 sequences
[M::worker_pipeline::14824.194*25.95] mapped 5962 sequences
[M::worker_pipeline::14845.671*25.96] mapped 5784 sequences
[M::worker_pipeline::14866.727*25.96] mapped 5700 sequences
[M::worker_pipeline::14889.638*25.97] mapped 5815 sequences
[M::worker_pipeline::15135.860*25.61] mapped 5887 sequences
[M::worker_pipeline::15145.242*25.60] mapped 5777 sequences
[M::worker_pipeline::15168.584*25.62] mapped 5750 sequences
[M::worker_pipeline::15191.942*25.62] mapped 5616 sequences
[M::worker_pipeline::15214.401*25.62] mapped 5672 sequences
[M::worker_pipeline::15235.834*25.63] mapped 5726 sequences
[M::worker_pipeline::15255.355*25.64] mapped 5638 sequences
[M::worker_pipeline::15284.238*25.63] mapped 5656 sequences
[M::worker_pipeline::15306.920*25.64] mapped 5701 sequences
[M::worker_pipeline::15329.112*25.64] mapped 5719 sequences
[M::worker_pipeline::15361.895*25.64] mapped 5644 sequences
[M::worker_pipeline::15382.989*25.64] mapped 5771 sequences
[M::worker_pipeline::15386.782*25.63] mapped 2070 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 assembly/output/verkko/T2T04/assembly.fasta data/mapped/T2T04/T2T04.UL.100G.mod.fastq
[M::main] Real time: 15391.056 sec; CPU: 394362.032 sec; Peak RSS: 37.821 GB
[bam_sort_core] merging from 7 files and 8 in-memory blocks...
